text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",7041,9.0,0.0,-1,8.245127692345259,4.122563846172629
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5268,9.0,0.0,-1,8.930094496575677,5.023178154323818
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",15161,0.0,0.0,-1,7.982868156305817,3.0767303584930406
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26541,9.0,0.0,-1,8.282718929132535,4.659029397637051
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",8174,9.0,0.0,-1,7.5605445405735745,3.5177534103838255
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",30423,9.0,0.0,-1,7.834620291573255,3.536460610023633
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",30920,9.0,0.0,-1,8.57481998764389,2.8582733630049013
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",18355,9.0,0.0,-1,8.368858863904181,3.588729425372886
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",13408,9.0,0.0,-1,8.508774793854387,7.238367342056659
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11086,8.0,0.0,-1,8.649957347401616,4.715428155844725
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",1043,9.0,0.0,-1,4.625549762659723,2.617932691475728
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",21087,4.0,0.0,-1,7.7994852534648285,1.9769527799805031
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",6991,9.0,0.0,-1,7.9030338292337055,4.82963172641235
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",19257,9.0,0.0,-1,8.475379975339905,3.943406016339166
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",13064,8.0,0.0,-1,6.947484265665871,5.355352605382677
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",27208,9.0,0.0,-1,7.930908351100846,2.91901485090336
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",22715,9.0,0.0,-1,8.644822596834146,5.823248535993914
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",7828,8.0,0.0,-1,8.114165363428192,3.549947346499834
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",25750,9.0,0.0,-1,6.736617246005157,3.34491752952114
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17844,0.0,0.0,-1,2.2108867513506905,1.1591802650058387
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",9676,9.0,0.0,-1,7.729555718868893,3.3414224878157994
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",13932,9.0,0.0,-1,8.727795774256549,5.3336529587348815
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",12940,0.0,0.0,-1,0.08359160147449188,0.03395908809901231
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",8109,8.0,0.0,-1,7.1046446882152905,2.738248536423011
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14717,2.0,0.0,-1,7.621705184845604,5.478100601607778
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",24017,9.0,0.0,-1,8.321309816161715,5.085244851696082
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",3899,9.0,0.0,-1,8.767949549448494,2.7856506565477446
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",23020,0.0,0.0,-1,3.573009029347634,1.6748479825067033
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",9666,9.0,0.0,-1,8.432442381117387,4.68469033201302
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",28295,9.0,0.0,-1,8.826656166292588,6.436103482140606
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14797,1.0,0.0,-1,5.133365573656089,1.6398250970283486
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",23933,8.0,0.0,-1,7.547999196405779,1.9263123025453248
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11007,9.0,0.0,-1,8.12307665129437,4.851281796045329
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",16089,9.0,0.0,-1,8.697869428157162,4.771747795273211
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",31653,9.0,0.0,-1,8.59066572801543,4.325161521077593
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",31649,9.0,0.0,-1,8.726773517940497,7.363215155762295
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14016,9.0,0.0,-1,8.26138643781162,8.031903402939433
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",6203,8.0,0.0,-1,7.404849230225227,4.268072904713391
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",15265,9.0,0.0,-1,8.189577222699272,3.1563994901753953
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",20135,9.0,0.0,-1,8.0972708067424,5.1732563965804035
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29783,0.0,0.0,-1,3.745113227394788,3.4850360191484357
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",16309,9.0,0.0,-1,7.111135666929439,3.604950743581627
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5390,9.0,0.0,-1,7.943939210035308,5.461458206899274
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",12173,9.0,0.0,-1,8.385515956096976,8.21081780468123
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",21435,9.0,0.0,-1,8.746009244679923,8.624536880602454
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",24800,9.0,0.0,-1,8.478494968211976,3.621023934119361
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",1520,0.0,0.0,-1,7.60741024682458,7.343264205262846
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",19360,9.0,0.0,-1,7.5406249036884985,5.4721895100113835
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17832,9.0,0.0,-1,8.519553757880757,5.354302831647088
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",286,9.0,0.0,-1,8.76094516270407,4.289212754905573
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",21393,8.0,0.0,-1,7.3818082293897325,4.177898383524628
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14547,9.0,0.0,-1,8.887585874524524,5.40044281165658
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5495,9.0,0.0,-1,6.933486441336034,4.092683156103707
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",2310,9.0,0.0,-1,7.382105618812614,4.178066697637771
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",6078,9.0,0.0,-1,6.469501111804124,2.549612514083643
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",31340,1.0,0.0,-1,2.202411272522275,1.1929728043095609
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",22415,8.0,0.0,-1,7.004562218315419,3.794137710758756
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",8746,8.0,0.0,-1,6.631226428256237,4.052416113021366
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",16036,9.0,0.0,-1,8.750902462885787,2.8561973448339955
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",22346,9.0,0.0,-1,8.741961825986204,5.281601977547394
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5387,9.0,0.0,-1,8.866608563995921,8.250871886432202
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",22128,9.0,0.0,-1,7.035380059878576,3.493261605148903
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11392,9.0,0.0,-1,8.396961734879474,2.6823627923948905
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",19417,8.0,0.0,-1,8.038613339809984,4.968309837376952
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14489,8.0,0.0,-1,7.713289109787934,2.2497092897867565
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",23039,9.0,0.0,-1,5.4589566215541305,3.5445307681062688
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5631,9.0,0.0,-1,7.698933515480139,4.597974044990228
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",30358,1.0,0.0,-1,4.76890560852982,3.9244116809565526
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29098,5.0,0.0,-1,6.020033091833978,4.515024818875483
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5314,3.0,0.0,-1,7.7176808720976044,3.4166816706843197
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",6726,9.0,0.0,-1,5.944200360395718,2.631547025681074
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",7655,9.0,0.0,-1,8.29667292760346,3.9754890552479107
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",22553,9.0,0.0,-1,8.686519719760135,3.5288986361525545
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",24821,9.0,0.0,-1,8.401259845039826,6.30094488377987
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",9345,9.0,0.0,-1,8.532298092373843,7.436134845343625
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17511,9.0,0.0,-1,8.316057151792581,4.475655613830873
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29831,9.0,0.0,-1,8.800065693844424,3.254190943813535
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",18403,9.0,0.0,-1,7.9115082140690625,2.499816737286112
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17325,9.0,0.0,-1,7.917624997927883,3.7663702533818957
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14886,9.0,0.0,-1,8.395834685168857,5.42230980480873
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29373,9.0,0.0,-1,8.44314682698863,4.690637244117365
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",27882,9.0,0.0,-1,8.480900630440015,4.00486968714648
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",20584,1.0,0.0,-1,7.150345168293811,4.766896667710263
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",10310,9.0,0.0,-1,8.732600223652467,4.851444625365215
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11231,9.0,0.0,-1,8.766701840999774,5.266109042547122
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26856,3.0,0.0,-1,8.316551362561523,4.56255244741709
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",2865,9.0,0.0,-1,8.100226231554103,3.51572328612215
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",21961,9.0,0.0,-1,8.200876636284011,5.922855263749183
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29559,9.0,0.0,-1,8.022685895340313,3.203503022596601
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",15280,9.0,0.0,-1,7.288937097022439,3.264836441588846
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26098,7.0,0.0,-1,6.710879338476585,3.4952497684477826
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",27696,8.0,0.0,-1,8.007560529779493,4.42084055140509
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",30810,9.0,0.0,-1,8.21241272272782,3.4218385718781117
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29985,8.0,0.0,-1,8.525356373975779,2.1757420289963547
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17105,0.0,0.0,-1,5.462163566331155,2.4655598921583306
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",31299,9.0,0.0,-1,8.501118810596324,4.250559405298162
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",10881,0.0,0.0,-1,0.18294178761615046,0.109256898514272
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",31711,9.0,0.0,-1,7.969943775823051,2.656647999969902
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",28365,9.0,0.0,-1,7.726133504006287,6.572578709516457
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26668,9.0,0.0,-1,8.588077604814774,4.83079365270831
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",20544,9.0,0.0,-1,7.1961247463136,3.772968181936442
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",15385,9.0,0.0,-1,6.665932145531291,4.582828350052762
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",23729,9.0,0.0,-1,8.290124484503277,3.4398259391743795
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",17279,0.0,0.0,-1,2.8728950673258122,1.775608832994599
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26067,1.0,0.0,-1,4.662058961655454,3.820298350145768
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11861,9.0,0.0,-1,8.195242012868178,2.546785320942133
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",6362,9.0,0.0,-1,8.923057070957316,4.12071732586908
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11671,9.0,0.0,-1,5.107767621203346,1.9508834631783913
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29639,8.0,0.0,-1,8.547126881375487,4.629693799393966
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",12714,9.0,0.0,-1,7.396222815798426,4.340144690418565
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",11960,0.0,0.0,-1,3.231556955116385,1.0547443053633538
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",9264,9.0,0.0,-1,7.649401336370424,4.329348613489857
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",25274,9.0,0.0,-1,8.763208883507628,4.472887905260619
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",26212,9.0,0.0,-1,8.702408898368466,7.6750411181321905
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",29100,0.0,0.0,-1,0.006831505037595331,0.0034869141653357605
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",5400,9.0,0.0,-1,8.239042091520147,4.1767364545720715
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",15110,9.0,0.0,-1,7.983053009363617,2.314530967094348
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",30802,9.0,0.0,-1,8.051961118709134,4.305562442185264
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",32129,9.0,0.0,-1,8.445410376302172,6.568652573668121
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",20673,9.0,0.0,-1,7.626615826546765,3.5484949202478084
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",1416,9.0,0.0,-1,7.792319973688447,2.448628261080103
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",14219,9.0,0.0,-1,8.82640840464268,4.903560261590343
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",3150,8.0,0.0,-1,8.390605790553685,6.118150152472664
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",21146,9.0,0.0,-1,8.631172044972706,4.285616714190392
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",13728,9.0,0.0,-1,8.897056623268071,3.7379994895355133
", 305

Edelson, R. & Krolik, J. 1988, , 333, 646

Edelson, R.<< >>",2847,9.0,0.0,-1,8.122858250269065,2.820436799509252
