text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",20195,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26745,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",7437,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6655,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5942,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26363,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",18186,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1198,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",16017,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",28042,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",20422,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1191,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",24303,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1807,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14302,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",27168,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1838,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",10910,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13784,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13181,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31377,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17235,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",24874,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11896,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",32244,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",21023,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",18915,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17662,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29401,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11022,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13533,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",10098,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15023,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6213,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15349,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",8523,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",3514,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14653,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",7041,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5268,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15161,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26541,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",8174,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",30423,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",30920,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",18355,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13408,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11086,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1043,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",21087,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6991,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",19257,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13064,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",27208,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",22715,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",7828,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",25750,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17844,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",9676,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",13932,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",12940,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",8109,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14717,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",24017,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",3899,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",23020,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",9666,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",28295,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14797,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",23933,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11007,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",16089,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31653,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31649,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14016,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6203,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15265,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",20135,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29783,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",16309,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5390,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",12173,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",21435,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",24800,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",1520,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",19360,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17832,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",286,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",21393,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14547,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5495,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",2310,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6078,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31340,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",22415,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",8746,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",16036,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",22346,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5387,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",22128,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11392,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",19417,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14489,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",23039,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5631,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",30358,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29098,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",5314,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",6726,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",7655,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",22553,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",24821,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",9345,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17511,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29831,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",18403,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17325,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",14886,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29373,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",27882,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",20584,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",10310,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11231,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26856,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",2865,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",21961,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29559,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15280,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26098,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",27696,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",30810,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",29985,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17105,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31299,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",10881,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",31711,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",28365,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26668,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",20544,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",15385,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",23729,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",17279,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",26067,-1.0,0.0,-1,-1.0,-1.0
"
convictions. See Norman v. Commonwealth, No. 2925-99-1 (Va. Ct.
App. Nov. 14, 2000<<).>>",11861,-1.0,0.0,-1,-1.0,-1.0
