text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",7437,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6655,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5942,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26363,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",18186,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1198,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",16017,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",28042,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",20422,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1191,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",24303,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1807,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14302,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",27168,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1838,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",10910,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13784,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13181,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31377,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17235,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",24874,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11896,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",32244,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21023,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",18915,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17662,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29401,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11022,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13533,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",10098,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15023,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6213,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15349,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",8523,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",3514,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14653,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",7041,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5268,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15161,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26541,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",8174,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30423,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30920,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",18355,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13408,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11086,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1043,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21087,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6991,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",19257,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13064,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",27208,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",22715,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",7828,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",25750,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17844,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",9676,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13932,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",12940,-1.0,1.0546875,24,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",8109,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14717,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",24017,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",3899,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",23020,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",9666,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",28295,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14797,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",23933,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11007,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",16089,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31653,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31649,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14016,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6203,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15265,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",20135,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29783,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",16309,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5390,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",12173,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21435,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",24800,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1520,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",19360,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17832,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",286,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21393,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14547,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5495,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",2310,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6078,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31340,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",22415,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",8746,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",16036,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",22346,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5387,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",22128,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11392,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",19417,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14489,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",23039,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5631,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30358,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29098,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5314,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6726,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",7655,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",22553,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",24821,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",9345,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17511,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29831,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",18403,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17325,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14886,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29373,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",27882,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",20584,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",10310,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11231,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26856,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",2865,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21961,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29559,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15280,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26098,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",27696,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30810,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29985,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17105,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31299,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",10881,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",31711,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",28365,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26668,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",20544,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15385,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",23729,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",17279,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26067,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11861,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",6362,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11671,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29639,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",12714,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",11960,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",9264,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",25274,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26212,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29100,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5400,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",15110,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30802,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",32129,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",20673,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1416,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",14219,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",3150,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",21146,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13728,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",2847,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",1595,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",28675,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",29057,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",10171,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",30706,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",397,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",5051,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",26440,-1.0,0.0,-1,-1.0,-1.0
" lateral A--D--A--D S^...^S and N^...^S short interactions.

![Crystal structure of **3<<**>>",13038,-1.0,0.0,-1,-1.0,-1.0
