text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,26745,0.0,0.0,-1,0.12747236592918096,0.061523121900313886
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,7437,0.0,0.0,-1,0.7241308662342512,0.38218018899286876
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6655,9.0,0.0,-1,7.387336499066896,2.8087268801753447
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5942,0.0,0.0,-1,0.4035686924537303,0.48484292163549003
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,26363,0.0,0.0,-1,0.024001421059412227,0.015084226111789814
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,18186,0.0,0.0,-1,2.6154507556972875,2.6336135388816238
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1198,0.0,0.0,-1,0.007812341167766607,0.003350083825241696
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,16017,0.0,0.0,-1,0.08010919098485499,0.031014496876401555
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,28042,9.0,0.0,-1,4.03235625937748,2.2682003958998327
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,20422,0.0,0.0,-1,0.17709456758183895,0.0903920223884499
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1191,0.0,0.0,-1,0.024929999762469728,0.010041250234537794
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,24303,0.0,0.0,-1,0.06129523283622734,0.03596838478113863
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1807,0.0,0.0,-1,0.0019083112006672653,0.0005731559429794728
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14302,0.0,0.0,-1,0.002660687908568668,0.00125643592158201
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,27168,0.0,0.0,-1,0.27563820138781014,0.13686202725671232
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1838,0.0,0.0,-1,0.024456370371733063,0.011124251639063231
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,10910,0.0,0.0,-1,0.0005905170659308676,0.0003157625899329994
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13784,0.0,0.0,-1,0.006944094689368364,0.0035926044981634832
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13181,8.0,0.0,-1,6.8121410164713625,2.554552881176761
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,31377,0.0,0.0,-1,0.12884937277677694,0.05122657397854619
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17235,0.0,0.0,-1,0.06082073639751791,0.04329253967193255
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,24874,0.0,0.0,-1,0.0023878830121303787,0.0012685628501942388
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11896,0.0,0.0,-1,0.6279646340807948,0.2834562625980931
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,32244,0.0,0.0,-1,0.6974514102004912,0.3995815509511459
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,21023,0.0,0.0,-1,0.003940695172510924,0.002955521379383208
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,18915,9.0,0.0,-1,0.8531782230424148,0.3688218275271464
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17662,0.0,0.0,-1,0.0006206998977372558,0.00038793743608579734
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29401,0.0,0.0,-1,0.5143987659262171,0.2393383215152384
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11022,0.0,0.0,-1,0.10048813974171525,0.036112925219678904
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13533,9.0,0.0,-1,8.322541126352583,2.1384307240232365
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,10098,0.0,0.0,-1,0.11670603050879404,0.06929420561459645
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,15023,0.0,0.0,-1,0.00047310781738916824,0.00015852397510155236
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6213,0.0,0.0,-1,0.04513097015091213,0.02381912373298485
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,15349,8.0,0.0,-1,8.715831409424531,3.661859739154295
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,8523,0.0,0.0,-1,0.0014585145687035577,0.0009875358769149856
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,3514,0.0,0.0,-1,0.0036658502863404713,0.0019347543663467417
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14653,0.0,0.0,-1,0.01234893012777354,0.004823800831161521
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,7041,0.0,0.0,-1,0.012985931110675971,0.0064929655553379595
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5268,0.0,0.0,-1,0.28080387404148227,0.15795217914833376
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,15161,0.0,0.0,-1,0.0074128873369165476,0.002857050254129514
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,26541,0.0,0.0,-1,0.031864069924295524,0.017923539332416263
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,8174,0.0,0.0,-1,1.983759947664802,0.9229994463698858
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,30423,0.0,0.0,-1,0.002898811270757173,0.001308491217803747
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,30920,0.0,0.0,-1,0.020350137341209305,0.0067833793158968755
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,18355,9.0,0.0,-1,8.180282099457967,3.507864047003508
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13408,0.0,0.0,-1,0.012359323402266705,0.010514007427990277
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11086,0.0,0.0,-1,0.13036890623395148,0.07106916155343519
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1043,0.0,0.0,-1,0.009229519584549348,0.005223651587061512
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,21087,9.0,0.0,-1,6.530401180382077,1.6552753319050815
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6991,0.0,0.0,-1,0.000741596858146748,0.0004531980750671901
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,19257,8.0,0.0,-1,8.27851797750842,3.851810524319487
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13064,0.0,0.0,-1,0.012954614447680163,0.009985848379368424
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,27208,0.0,0.0,-1,0.3709470506885979,0.1365291215945441
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,22715,0.0,0.0,-1,0.12926990423544718,0.08707764296914573
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,7828,4.0,0.0,-1,2.5688129380083926,1.1238556603786718
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,25750,0.0,0.0,-1,0.0011995665203613198,0.000595618114540473
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17844,0.0,0.0,-1,0.002012315520513846,0.0010550682602442328
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,9676,8.0,0.0,-1,5.62568403620691,2.4319363876478657
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,13932,0.0,0.0,-1,0.28333658018337704,0.17315013045782193
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,12940,0.0,0.0,-1,0.0024415401233244074,0.000991875675100548
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,8109,1.0,0.0,-1,0.26563553478898255,0.10238035972773506
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14717,4.0,0.0,-1,1.0844016888491816,0.7794137138603493
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,24017,0.0,0.0,-1,0.019638801945902666,0.012001489947988954
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,3899,9.0,0.0,-1,5.358310085645014,1.7023797412950017
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,23020,0.0,0.0,-1,0.0010449168795356224,0.0004898047872823469
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,9666,0.0,0.0,-1,0.03827110109008239,0.021261723841661483
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,28295,0.0,0.0,-1,0.11172837139136747,0.08146860635938209
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14797,1.0,0.0,-1,0.0047472176192319745,0.0015164723107522423
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,23933,0.0,0.0,-1,0.007950796079841012,0.0020291094951934998
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11007,0.0,0.0,-1,0.02772794124632431,0.016559742321507198
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,16089,0.0,0.0,-1,0.06587150343137317,0.036137838251795264
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,31653,0.0,0.0,-1,0.0008791893063023231,0.00044264738215278924
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,31649,0.0,0.0,-1,0.14663928655884384,0.1237268980340245
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14016,0.0,0.0,-1,5.165103086208411,5.0216280709572585
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6203,0.0,0.0,-1,0.06616557582889103,0.03813710317290533
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,15265,0.0,0.0,-1,3.1001431050719384,1.1948468177671467
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,20135,0.0,0.0,-1,0.019474817386513937,0.012442244570360505
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29783,0.0,0.0,-1,0.0810382584054688,0.07541060371853635
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,16309,9.0,0.0,-1,5.162178485072223,2.616937805905552
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5390,0.0,0.0,-1,0.23665638007656278,0.1627012613026369
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,12173,9.0,0.0,-1,8.705681129059199,8.524312818984523
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,21435,0.0,0.0,-1,0.24493893142718343,0.24153700020186172
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,24800,0.0,0.0,-1,0.7636547929169424,0.32614424206117293
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,1520,9.0,0.0,-1,4.227224452553642,4.0804458546332
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,19360,1.0,0.0,-1,4.776776392657258,3.4664801491613098
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17832,0.0,0.0,-1,0.4719341601947799,0.29659750414919867
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,286,0.0,0.0,-1,0.019759797585241382,0.009674067764070378
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,21393,0.0,0.0,-1,0.0077520981784488,0.004387472130261271
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14547,9.0,0.0,-1,8.805859545413204,5.350782720172427
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5495,0.0,0.0,-1,0.006472126334493657,0.0038203524359483603
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,2310,0.0,0.0,-1,0.009926190950722537,0.0056179482191054285
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6078,0.0,0.0,-1,0.05782044691558298,0.022786876751219327
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,31340,0.0,0.0,-1,0.00044939300141687104,0.0002434212180294504
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,22415,0.0,0.0,-1,0.00694125098092927,0.0037598444192469362
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,8746,0.0,0.0,-1,0.06829780392571598,0.04173754639117459
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,16036,9.0,0.0,-1,8.499334990644126,2.774088530416978
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,22346,0.0,0.0,-1,6.509392704031317,3.9327580110531306
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5387,0.0,0.0,-1,0.01133959430071192,0.010552122774670296
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,22128,0.0,0.0,-1,0.0009993564504162252,0.0004962082507700294
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11392,9.0,0.0,-1,2.2885356981979528,0.7310600308793442
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,19417,0.0,0.0,-1,0.16776286910081034,0.10368677770789364
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14489,5.0,0.0,-1,5.2945616693303315,1.5442471815862808
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,23039,0.0,0.0,-1,0.007886404874051319,0.005120686707000333
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5631,0.0,0.0,-1,0.025823645450122956,0.015422454579554712
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,30358,2.0,0.0,-1,5.551352785982801,4.5683005875105716
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29098,0.0,0.0,-1,0.025418506013211457,0.01906387950990862
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,5314,0.0,0.0,-1,0.004916156417688873,0.00217642346291862
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,6726,0.0,0.0,-1,0.020552446767886968,0.009098739658703487
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,7655,0.0,0.0,-1,4.141675553482166,1.984552857788845
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,22553,0.0,0.0,-1,0.055424248642822777,0.022516101011146764
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,24821,0.0,0.0,-1,0.10316769518478983,0.07737577138859239
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,9345,1.0,0.0,-1,7.4121540647777815,6.459898328876513
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17511,9.0,0.0,-1,8.332368457303176,4.484434271295127
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29831,9.0,0.0,-1,7.657361933301338,2.831628606573385
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,18403,0.0,0.0,-1,0.462074867035173,0.14600281644973961
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,17325,0.0,0.0,-1,0.10345657017384,0.04921371601555541
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,14886,0.0,0.0,-1,0.3106226295607619,0.2006104420864749
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29373,0.0,0.0,-1,0.24563290724410403,0.13646273275377432
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,27882,9.0,0.0,-1,8.578515617189078,4.050965663454972
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,20584,0.0,0.0,-1,0.39249619833958865,0.2616641400245913
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,10310,0.0,0.0,-1,0.05192197976878615,0.028845545691455077
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,11231,9.0,0.0,-1,8.489575226412475,5.09964056602605
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,26856,9.0,0.0,-1,7.2021015163068,3.951152819940002
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,2865,8.0,0.0,-1,8.711961444769333,3.7812332964805755
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,21961,9.0,0.0,-1,7.8345021538568105,5.658251432062656
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,29559,0.0,0.0,-1,0.7003954790307688,0.2796718035437126
omorphisms $$\Theta_{4k+1}/bP_{4k+2} \cong \pi_{4k+1}({\textup{G}}/<<{\>>,15280,0.0,0.0,-1,0.037955429247749355,0.017000868973501063
