text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26363,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,18186,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1198,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,16017,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,28042,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,20422,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1191,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,24303,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1807,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14302,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,27168,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1838,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,10910,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13784,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13181,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31377,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17235,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,24874,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11896,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,32244,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21023,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,18915,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17662,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29401,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11022,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13533,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,10098,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15023,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6213,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15349,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,8523,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,3514,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14653,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,7041,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5268,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15161,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26541,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,8174,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30423,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30920,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,18355,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13408,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11086,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1043,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21087,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6991,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,19257,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13064,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,27208,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,22715,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,7828,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,25750,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17844,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,9676,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13932,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,12940,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,8109,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14717,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,24017,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,3899,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,23020,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,9666,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,28295,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14797,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,23933,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11007,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,16089,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31653,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31649,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14016,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6203,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15265,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,20135,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29783,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,16309,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5390,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,12173,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21435,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,24800,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1520,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,19360,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17832,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,286,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21393,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14547,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5495,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,2310,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6078,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31340,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,22415,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,8746,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,16036,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,22346,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5387,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,22128,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11392,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,19417,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14489,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,23039,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5631,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30358,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29098,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5314,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6726,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,7655,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,22553,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,24821,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,9345,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17511,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29831,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,18403,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17325,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14886,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29373,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,27882,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,20584,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,10310,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11231,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26856,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,2865,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21961,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29559,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15280,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26098,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,27696,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30810,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29985,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17105,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31299,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,10881,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,31711,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,28365,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26668,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,20544,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15385,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,23729,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,17279,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26067,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11861,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,6362,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11671,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29639,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,12714,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,11960,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,9264,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,25274,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,26212,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29100,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5400,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,15110,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30802,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,32129,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,20673,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1416,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,14219,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,3150,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,21146,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,13728,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,2847,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,1595,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,28675,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,29057,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,10171,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,30706,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,397,-1.0,-1.0,-1,-1.0,-1.0
/food/sites/food/files/safety/docs/fs_food-improvement-agents_guidance_1333-2008_<<an>>,5051,-1.0,-1.0,-1,-1.0,-1.0
