text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",12173,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",21435,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",24800,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",1520,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",19360,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",17832,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",286,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",21393,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",14547,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",5495,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",2310,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",6078,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",31340,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",22415,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",8746,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",16036,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",22346,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",5387,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",22128,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",11392,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",19417,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",14489,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",23039,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",5631,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",30358,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",29098,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",5314,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",6726,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",7655,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",22553,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",24821,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",9345,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",17511,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",29831,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",18403,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",17325,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",14886,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",29373,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",27882,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",20584,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",10310,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",11231,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",26856,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",2865,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",21961,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",29559,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",15280,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",26098,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",27696,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",30810,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",29985,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",17105,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",31299,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",10881,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",31711,-1.0,-1.0,-1,-1.0,-1.0
"}$$ Again $$\begin{array}{ll}
    \beta_2 &=\frac{x^{\alpha_m}-1}{a_{m(<<m>>",28365,-1.0,-1.0,-1,-1.0,-1.0
