text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",1838,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",10910,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13784,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13181,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31377,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17235,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",24874,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11896,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",32244,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21023,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",18915,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17662,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29401,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11022,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13533,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",10098,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15023,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6213,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15349,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",8523,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",3514,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14653,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",7041,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5268,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15161,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26541,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",8174,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30423,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30920,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",18355,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13408,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11086,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",1043,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21087,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6991,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",19257,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13064,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",27208,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",22715,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",7828,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",25750,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17844,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",9676,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13932,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",12940,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",8109,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14717,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",24017,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",3899,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",23020,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",9666,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",28295,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14797,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",23933,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11007,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",16089,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31653,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31649,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14016,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6203,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15265,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",20135,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29783,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",16309,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5390,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",12173,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21435,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",24800,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",1520,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",19360,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17832,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",286,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21393,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14547,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5495,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",2310,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6078,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31340,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",22415,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",8746,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",16036,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",22346,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5387,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",22128,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11392,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",19417,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14489,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",23039,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5631,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30358,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29098,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5314,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6726,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",7655,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",22553,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",24821,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",9345,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17511,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29831,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",18403,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17325,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14886,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29373,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",27882,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",20584,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",10310,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11231,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26856,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",2865,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21961,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29559,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15280,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26098,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",27696,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30810,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29985,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17105,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31299,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",10881,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",31711,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",28365,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26668,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",20544,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15385,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",23729,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",17279,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26067,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11861,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",6362,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11671,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29639,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",12714,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",11960,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",9264,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",25274,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26212,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29100,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5400,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",15110,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30802,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",32129,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",20673,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",1416,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",14219,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",3150,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",21146,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13728,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",2847,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",1595,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",28675,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",29057,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",10171,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",30706,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",397,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",5051,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",26440,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",13038,-1.0,-1.0,-1,-1.0,-1.0
"
  >
    <private>
    </private>
    <text name=""Fig10.1.0""
      context=""""
<<      >>",19134,-1.0,-1.0,-1,-1.0,-1.0
