text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",2830,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",3474,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1231,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20167,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21376,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",3731,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",2203,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",28856,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26141,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5429,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20195,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26745,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",7437,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6655,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5942,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26363,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",18186,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1198,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",16017,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",28042,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20422,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1191,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",24303,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1807,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14302,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",27168,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1838,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",10910,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13784,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13181,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31377,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17235,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",24874,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11896,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",32244,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21023,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",18915,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17662,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29401,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11022,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13533,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",10098,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15023,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6213,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15349,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",8523,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",3514,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14653,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",7041,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5268,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15161,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26541,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",8174,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",30423,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",30920,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",18355,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13408,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11086,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1043,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21087,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6991,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",19257,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13064,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",27208,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",22715,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",7828,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",25750,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17844,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",9676,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",13932,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",12940,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",8109,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14717,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",24017,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",3899,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",23020,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",9666,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",28295,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14797,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",23933,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11007,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",16089,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31653,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31649,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14016,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6203,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15265,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20135,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29783,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",16309,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5390,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",12173,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21435,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",24800,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",1520,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",19360,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17832,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",286,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21393,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14547,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5495,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",2310,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6078,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31340,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",22415,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",8746,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",16036,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",22346,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5387,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",22128,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11392,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",19417,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14489,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",23039,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5631,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",30358,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29098,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",5314,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",6726,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",7655,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",22553,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",24821,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",9345,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17511,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29831,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",18403,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17325,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",14886,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29373,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",27882,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20584,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",10310,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11231,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26856,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",2865,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",21961,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29559,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15280,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26098,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",27696,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",30810,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",29985,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17105,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31299,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",10881,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",31711,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",28365,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26668,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",20544,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",15385,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",23729,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",17279,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",26067,-1.0,-1.0,-1,-1.0,-1.0
"NSFrame"">{{0, 220}, {400, 30}}</string>
									<reference key=""NSSuperview"" ref=""2179160<<70>>",11861,-1.0,-1.0,-1,-1.0,-1.0
