text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",24303,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1807,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14302,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",27168,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1838,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",10910,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13784,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13181,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31377,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17235,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",24874,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11896,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",32244,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21023,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",18915,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17662,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29401,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11022,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13533,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",10098,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15023,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6213,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15349,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",8523,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",3514,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14653,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",7041,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5268,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15161,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26541,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",8174,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",30423,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",30920,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",18355,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13408,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11086,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1043,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21087,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6991,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",19257,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13064,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",27208,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",22715,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",7828,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",25750,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17844,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",9676,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13932,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",12940,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",8109,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14717,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",24017,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",3899,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",23020,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",9666,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",28295,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14797,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",23933,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11007,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",16089,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31653,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31649,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14016,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6203,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15265,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",20135,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29783,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",16309,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5390,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",12173,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21435,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",24800,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1520,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",19360,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17832,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",286,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21393,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14547,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5495,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",2310,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6078,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31340,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",22415,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",8746,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",16036,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",22346,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5387,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",22128,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11392,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",19417,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14489,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",23039,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5631,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",30358,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29098,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5314,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6726,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",7655,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",22553,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",24821,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",9345,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17511,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29831,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",18403,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17325,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14886,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29373,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",27882,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",20584,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",10310,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11231,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26856,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",2865,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21961,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29559,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15280,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26098,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",27696,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",30810,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29985,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17105,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31299,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",10881,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",31711,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",28365,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26668,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",20544,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15385,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",23729,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",17279,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26067,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11861,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",6362,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11671,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29639,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",12714,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",11960,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",9264,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",25274,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",26212,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29100,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",5400,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",15110,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",30802,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",32129,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",20673,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1416,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",14219,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",3150,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",21146,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",13728,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",2847,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",1595,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",28675,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",29057,-1.0,-1.0,-1,-1.0,-1.0
"il(A)
 *	[p count] = analyze (A,'sym')	orders A, using just tril(A)
 *<<	>>",10171,-1.0,-1.0,-1,-1.0,-1.0
