text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17002,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5656,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",10194,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6994,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",8370,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",2830,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",3474,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1231,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20167,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21376,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",3731,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",2203,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",28856,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26141,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5429,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20195,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26745,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",7437,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6655,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5942,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26363,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",18186,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1198,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",16017,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",28042,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20422,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1191,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",24303,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1807,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14302,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",27168,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1838,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",10910,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13784,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13181,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31377,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17235,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",24874,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11896,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",32244,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21023,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",18915,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17662,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29401,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11022,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13533,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",10098,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15023,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6213,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15349,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",8523,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",3514,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14653,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",7041,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5268,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15161,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26541,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",8174,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",30423,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",30920,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",18355,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13408,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11086,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1043,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21087,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6991,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",19257,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13064,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",27208,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",22715,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",7828,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",25750,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17844,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",9676,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",13932,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",12940,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",8109,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14717,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",24017,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",3899,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",23020,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",9666,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",28295,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14797,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",23933,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11007,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",16089,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31653,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31649,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14016,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6203,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15265,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20135,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29783,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",16309,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5390,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",12173,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21435,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",24800,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",1520,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",19360,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17832,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",286,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21393,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14547,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5495,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",2310,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6078,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31340,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",22415,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",8746,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",16036,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",22346,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5387,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",22128,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11392,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",19417,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14489,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",23039,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5631,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",30358,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29098,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5314,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6726,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",7655,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",22553,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",24821,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",9345,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17511,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29831,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",18403,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17325,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",14886,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29373,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",27882,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20584,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",10310,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11231,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26856,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",2865,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",21961,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29559,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15280,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26098,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",27696,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",30810,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29985,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17105,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31299,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",10881,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",31711,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",28365,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26668,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",20544,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15385,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",23729,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",17279,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26067,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11861,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",6362,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11671,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29639,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",12714,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",11960,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",9264,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",25274,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",26212,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",29100,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",5400,-1.0,-1.0,-1,-1.0,-1.0
"{2 q_a \cdot p_3}{Q_a}, \frac{2 q_b \cdot p_3}{Q_b<<}>>",15110,-1.0,-1.0,-1,-1.0,-1.0
