text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",3731,0.0,0.0,-1,0.016865334473931855,0.008256986837071207
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",2203,9.0,0.0,-1,1.6893431597900193,0.6041748218074248
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",28856,0.0,0.0,-1,0.008234791633126428,0.003974430738580543
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26141,0.0,0.0,-1,0.0359908906387556,0.016995697880473646
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5429,0.0,0.0,-1,0.24501974506352064,0.09358393121755662
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",20195,0.0,0.0,-1,0.0039130621851467965,0.001732345277088791
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26745,0.0,0.0,-1,0.36989123061869256,0.17852389500524235
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",7437,1.0,0.0,-1,0.6872023657338322,0.3626901465729565
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6655,0.0,0.0,-1,5.175881511084853,1.9679132501128602
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5942,0.0,0.0,-1,0.8113972042858373,0.974803542715142
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26363,0.0,0.0,-1,0.8627296451998739,0.5422016058684888
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",18186,9.0,0.0,-1,7.372169963016096,7.423365542149798
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1198,0.0,0.0,-1,0.08056301731735216,0.034546988595569
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",16017,9.0,0.0,-1,0.5726382881076659,0.22169851148766131
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",28042,0.0,0.0,-1,4.78849963896723,2.693531046919067
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",20422,0.0,0.0,-1,6.183915977267443,3.1563737508309333
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1191,0.0,0.0,-1,1.1591427000288463,0.4668769361983495
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",24303,9.0,0.0,-1,6.280766793111498,3.685588775311598
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1807,0.0,0.0,-1,0.014281667334979223,0.0042894589235953785
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14302,0.0,0.0,-1,0.29132533479994327,0.1375702931301192
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",27168,0.0,0.0,-1,0.335273264000533,0.166472493163341
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1838,3.0,0.0,-1,0.9880484167028556,0.4494247941094489
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",10910,0.0,0.0,-1,0.006946078736563964,0.003714222565741874
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13784,0.0,0.0,-1,0.026098021919521333,0.013502101445245341
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13181,3.0,0.0,-1,4.796995158480459,1.798873184430172
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31377,1.0,0.0,-1,0.020717109349146234,0.008236489723036889
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17235,0.0,0.0,-1,0.3265570128663291,0.23244510461468665
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",24874,0.0,0.0,-1,0.032818328979035964,0.01743473727011283
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11896,0.0,0.0,-1,0.09141220211255975,0.04126245294787397
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",32244,0.0,0.0,-1,4.882045779280986,2.7970053336551906
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",21023,0.0,0.0,-1,3.370357791819912,2.527768343864934
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",18915,0.0,0.0,-1,1.382780998189877,0.5977646886058039
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17662,0.0,0.0,-1,0.003981276229392523,0.002488297643370302
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29401,0.0,0.0,-1,0.06588586151326285,0.030655228104554975
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11022,2.0,0.0,-1,1.474608971140826,0.5299375990037343
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13533,9.0,0.0,-1,8.56004174157823,2.1994551813659866
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",10098,0.0,0.0,-1,0.08389190571953903,0.04981081902097633
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15023,0.0,0.0,-1,0.004509379988914031,0.0015109554626065262
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6213,0.0,0.0,-1,0.13961950007147633,0.07368807133149492
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15349,0.0,0.0,-1,1.6761358668245598,0.7042098718150944
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",8523,0.0,0.0,-1,0.02121947335323006,0.014367351327989785
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",3514,0.0,0.0,-1,0.007647327722576579,0.004036089732652368
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14653,0.0,0.0,-1,0.5285238185136838,0.20645461660690773
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",7041,0.0,0.0,-1,0.10096830734830697,0.05048415367415349
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5268,9.0,0.0,-1,8.063628474858048,4.535791017107652
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15161,0.0,0.0,-1,3.8774755810763146,1.4944436786720827
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26541,0.0,0.0,-1,0.46312617981589643,0.26050847614644174
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",8174,0.0,0.0,-1,0.13708642590666162,0.06378326942512456
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",30423,0.0,0.0,-1,0.18525802159385285,0.08362341375191842
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",30920,0.0,0.0,-1,1.161020795313405,0.38700694330484037
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",18355,9.0,0.0,-1,7.425974034764558,3.184402101744056
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13408,0.0,0.0,-1,0.011707561595438787,0.009959557297086398
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11086,0.0,0.0,-1,0.032191655056751485,0.01754892328232879
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1043,0.0,0.0,-1,0.15930221349653928,0.09016062566752148
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",21087,0.0,0.0,-1,0.0920780512809795,0.023339227056463924
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6991,0.0,0.0,-1,0.0058825837358808,0.0035949122440794524
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",19257,9.0,0.0,-1,8.334351260682785,3.8777885043245854
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13064,0.0,0.0,-1,0.6665463093581507,0.5137961002204892
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",27208,0.0,0.0,-1,0.28774962813447735,0.10590784829109434
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",22715,0.0,0.0,-1,0.05200268833087605,0.03502958832292605
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",7828,0.0,0.0,-1,1.0583047631421914,0.46300833387470874
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",25750,0.0,0.0,-1,0.05028563249295884,0.02496821402193602
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17844,0.0,0.0,-1,0.006353447013850781,0.003331147734598679
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",9676,0.0,0.0,-1,0.3981873293925971,0.17213306031303904
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",13932,0.0,0.0,-1,0.006104439881876933,0.0037304909984966776
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",12940,0.0,0.0,-1,0.005987316210825719,0.002432347210647945
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",8109,0.0,0.0,-1,0.7991998713395004,0.30802494247276174
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14717,0.0,0.0,-1,2.2070975197837694,1.5863513423445843
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",24017,0.0,0.0,-1,0.15938561054747213,0.09740231650121933
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",3899,1.0,0.0,-1,6.404896595057504,2.0348889902097707
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",23020,0.0,0.0,-1,0.022837271269950842,0.010704970907789452
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",9666,0.0,0.0,-1,0.253230025119605,0.1406833539969742
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",28295,0.0,0.0,-1,0.025104930480625915,0.01830567897424654
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14797,0.0,0.0,-1,0.03292592972124373,0.01051800543664944
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",23933,0.0,0.0,-1,0.05437365281288983,0.013876609851776644
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11007,0.0,0.0,-1,1.0042219633629,0.5997436592625556
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",16089,0.0,0.0,-1,0.287857342997816,0.1579217348771202
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31653,0.0,0.0,-1,0.00938121984442233,0.0047231834779677805
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31649,9.0,0.0,-1,0.3294919255762569,0.2780088122049668
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14016,8.0,0.0,-1,7.62286080298552,7.411114523642335
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6203,0.0,0.0,-1,0.09776762822992269,0.05635217525223652
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15265,9.0,0.0,-1,8.097441036933267,3.120888661255755
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",20135,0.0,0.0,-1,0.0035474880152468052,0.0022664506999017925
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29783,0.0,0.0,-1,5.896404131671876,5.486931326591383
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",16309,9.0,0.0,-1,5.803838935104756,2.9422239892710698
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5390,9.0,0.0,-1,6.573962781730055,4.519599412439413
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",12173,9.0,0.0,-1,7.9713364800171345,7.805267119850609
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",21435,0.0,0.0,-1,0.19682873580597274,0.19409500206067787
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",24800,0.0,0.0,-1,0.018827938490381127,0.008041098917305698
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",1520,0.0,0.0,-1,0.340744866985278,0.32891345250606174
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",19360,9.0,0.0,-1,5.676260085758252,4.119230658738517
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17832,1.0,0.0,-1,1.1864091227826379,0.7456251621453674
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",286,9.0,0.0,-1,3.5399975624004054,1.7331238280494405
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",21393,0.0,0.0,-1,0.1455901787621152,0.08239999507931363
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14547,9.0,0.0,-1,8.517734446999574,5.175706720776784
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5495,0.0,0.0,-1,0.04823115518274064,0.028469779739767956
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",2310,0.0,0.0,-1,0.04069127473803464,0.023030130649565137
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6078,1.0,0.0,-1,0.9085637791920934,0.3580624495569682
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31340,0.0,0.0,-1,0.0032040425579608336,0.0017355231158873764
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",22415,0.0,0.0,-1,0.10442499865255066,0.056563543011536564
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",8746,0.0,0.0,-1,0.3418037601523491,0.20888007338498096
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",16036,0.0,0.0,-1,2.369441520679388,0.7733594009139358
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",22346,9.0,0.0,-1,8.021447469546649,4.846291335054503
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5387,0.0,0.0,-1,2.0533538400920404,1.9107598778142825
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",22128,0.0,0.0,-1,0.022009924000885,0.010928538944749124
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11392,9.0,0.0,-1,3.1615934685085656,1.0099535045625678
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",19417,1.0,0.0,-1,6.531107462818623,4.036587185922082
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14489,9.0,0.0,-1,5.33460806502213,1.5559273787384211
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",23039,0.0,0.0,-1,0.6378156916526198,0.4141372889069008
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5631,0.0,0.0,-1,0.14376808621152157,0.08586149402760412
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",30358,9.0,0.0,-1,8.473995574645297,6.973392275241344
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29098,0.0,0.0,-1,0.012961809257831046,0.00972135694337331
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",5314,0.0,0.0,-1,0.004415549707165913,0.0019548006954744736
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6726,0.0,0.0,-1,0.073789397705265,0.032667182008800186
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",7655,9.0,0.0,-1,6.553858109336228,3.1403903880736306
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",22553,0.0,0.0,-1,1.2133585338551849,0.4929269043786689
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",24821,0.0,0.0,-1,2.485915856280496,1.8644368922103722
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",9345,0.0,0.0,-1,0.4819432518307554,0.42002693766662225
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17511,9.0,0.0,-1,7.469175285214478,4.0198685717770815
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29831,0.0,0.0,-1,0.4798903842227678,0.17745946023176168
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",18403,9.0,0.0,-1,1.7674791332669226,0.5584742860586532
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17325,0.0,0.0,-1,0.08377074026185785,0.03984927602696016
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",14886,9.0,0.0,-1,3.135699120337478,2.0251390044335573
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29373,9.0,0.0,-1,8.22435546449044,4.569086533541861
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",27882,0.0,0.0,-1,3.4175153362435005,1.6138266412928113
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",20584,0.0,0.0,-1,0.3858393466332072,0.2572262387547439
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",10310,0.0,0.0,-1,4.911529213188293,2.7286272534457536
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11231,0.0,0.0,-1,4.887626256867267,2.935970021169675
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26856,9.0,0.0,-1,7.319480194074004,4.015548072989567
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",2865,8.0,0.0,-1,8.425064530520057,3.6567120967383517
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",21961,0.0,0.0,-1,0.2528803369826122,0.18263579558236603
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29559,0.0,0.0,-1,0.6978812149256054,0.2786678439267126
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15280,0.0,0.0,-1,0.3992878558396507,0.1788476814616084
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26098,0.0,0.0,-1,1.3455392874182788,0.7008016854635565
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",27696,0.0,0.0,-1,0.8784874281398779,0.4849982501649139
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",30810,0.0,0.0,-1,0.26155962162099805,0.10898317307705449
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29985,0.0,0.0,-1,0.04573959802767704,0.011673127034362156
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17105,0.0,0.0,-1,0.04853973485338645,0.021910297303897357
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31299,9.0,0.0,-1,8.309553469605707,4.154776734802853
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",10881,0.0,0.0,-1,0.0008265014683920716,0.0004936050326756102
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",31711,9.0,0.0,-1,4.338603027671647,1.4462010220505612
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",28365,0.0,0.0,-1,0.024201019569600617,0.020587672256642462
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26668,4.0,0.0,-1,3.189118167226791,1.79387896906507
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",20544,0.0,0.0,-1,0.4463191735819188,0.2340076340833847
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",15385,0.0,0.0,-1,0.0142725510929145,0.009812378876378702
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",23729,3.0,0.0,-1,4.3717608961945675,1.8139771296995368
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",17279,9.0,0.0,-1,2.8266461930295437,1.7470244580724228
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",26067,0.0,0.0,-1,0.014199639443717195,0.011635815279106244
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11861,0.0,0.0,-1,0.717169340234848,0.22287033791288494
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",6362,0.0,0.0,-1,4.877231255225335,2.2523323948113565
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11671,0.0,0.0,-1,0.0767376570921175,0.02930952206012379
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",29639,0.0,0.0,-1,0.018038643731612698,0.009770932379685852
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",12714,8.0,0.0,-1,4.489733568678295,2.6346006032404343
")\\
0,& (x,y)=(0,0)
\end{cases}$$
to see if it is continuous at (0,0<<).>>",11960,0.0,0.0,-1,0.0030781092868807356,0.0010046606904090681
