text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",28856,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26141,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5429,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20195,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26745,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",7437,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6655,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5942,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26363,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",18186,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1198,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",16017,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",28042,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20422,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1191,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",24303,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1807,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14302,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",27168,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1838,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",10910,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13784,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13181,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31377,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17235,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",24874,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11896,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",32244,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21023,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",18915,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17662,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29401,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11022,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13533,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",10098,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15023,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6213,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15349,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",8523,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",3514,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14653,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",7041,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5268,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15161,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26541,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",8174,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",30423,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",30920,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",18355,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13408,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11086,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1043,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21087,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6991,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",19257,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13064,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",27208,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",22715,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",7828,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",25750,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17844,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",9676,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13932,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",12940,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",8109,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14717,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",24017,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",3899,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",23020,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",9666,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",28295,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14797,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",23933,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11007,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",16089,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31653,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31649,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14016,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6203,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15265,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20135,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29783,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",16309,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5390,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",12173,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21435,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",24800,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1520,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",19360,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17832,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",286,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21393,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14547,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5495,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",2310,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6078,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31340,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",22415,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",8746,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",16036,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",22346,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5387,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",22128,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11392,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",19417,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14489,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",23039,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5631,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",30358,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29098,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5314,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6726,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",7655,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",22553,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",24821,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",9345,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17511,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29831,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",18403,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17325,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14886,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29373,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",27882,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20584,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",10310,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11231,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26856,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",2865,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21961,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29559,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15280,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26098,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",27696,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",30810,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29985,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17105,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31299,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",10881,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",31711,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",28365,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26668,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20544,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15385,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",23729,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",17279,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26067,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11861,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",6362,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11671,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29639,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",12714,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",11960,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",9264,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",25274,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",26212,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29100,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",5400,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",15110,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",30802,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",32129,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",20673,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1416,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",14219,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",3150,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",21146,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",13728,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",2847,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",1595,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",28675,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",29057,-1.0,-1.0,-1,-1.0,-1.0
" gain & Frobenius & ITML & ITML gain\
   35.58& 70.50 &     34.92 &   <<51>>",10171,-1.0,-1.0,-1,-1.0,-1.0
